"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.65747108459E+01   1.78600006104E+01  w35_02251998
   1.66242656708E+01   1.72099990845E+01  w35_03301998
   1.66627559662E+01   1.70000000000E+01  w35_05121998
   1.66125602722E+01   1.69200000763E+01  w35_06011998
   1.65122375488E+01   1.66700000763E+01  w35_07011998
   1.63892459869E+01   1.64300003052E+01  w35_08051998
   1.63277893066E+01   1.59600000381E+01  w35_08281998
   1.62713432312E+01   1.58900003433E+01  w35_09281998
   1.62354545593E+01   1.58500003815E+01  w35_10261998
   1.62245922089E+01   1.60000000000E+01  w35_12021998
   1.62308940887E+01   1.60900001526E+01  w35_12291998
   1.62435188293E+01   1.61000003815E+01  w35_01291999
   1.67346572876E+01   1.62199993134E+01  w35_04021999
   1.66378688812E+01   1.62900009155E+01  w35_04281999
   1.65382480621E+01   1.61299991608E+01  w35_06011999
   1.64231319427E+01   1.59799995422E+01  w35_07011999
   1.63323669434E+01   1.54099998474E+01  w35_07271999
   1.62438449860E+01   1.46599998474E+01  w35_08311999
   1.61854400635E+01   1.38400001526E+01  w35_10081999
   1.61737327576E+01   1.34700002670E+01  w35_10271999
   1.62019386292E+01   1.46000003815E+01  w35_11291999
   1.62025318146E+01   1.52700004578E+01  w35_01052000
   1.63003005981E+01   1.58000001907E+01  w35_01282000
   1.64262943268E+01   1.62399997711E+01  w35_02252000
   1.66584396362E+01   1.61200008392E+01  w35_04032000
   1.65967750549E+01   1.58800001144E+01  w35_04252000
   1.64990291595E+01   1.57399997711E+01  w35_06012000
   1.63896541595E+01   1.57100000381E+01  w35_06282000
   1.62791652679E+01   1.54399995804E+01  w35_07312000
   1.62096233368E+01   1.46999998093E+01  w35_08292000
   1.61559352875E+01   1.38800001144E+01  w35_10032000
   1.61333808899E+01   1.45699996948E+01  w35_10242000
   1.61277084351E+01   1.52200002670E+01  w35_10312000
   1.61269683838E+01   1.52600002289E+01  w35_11302000
   1.62240619659E+01   1.53699998856E+01  w35_12202000
   1.64060020447E+01   1.54799995422E+01  w35_02022001
   1.64018936157E+01   1.55200004578E+01  w35_02282001
   1.63695373535E+01   1.54099998474E+01  w35_04052001
   1.63211784363E+01   1.53100004196E+01  w35_05032001
   1.62850704193E+01   1.52500000000E+01  w35_05242001
   1.61865901947E+01   1.49399995804E+01  w35_07092001
   1.61505813599E+01   1.43999996185E+01  w35_07272001
   1.60927295685E+01   1.41499996185E+01  w35_08312001
   1.60607662201E+01   1.37700004578E+01  w35_09272001
   1.60401439667E+01   1.26700000763E+01  w35_10242001
   1.61458644867E+01   1.22799997330E+01  w35_11302001
   1.61903877258E+01   1.47899999619E+01  w35_12202001
   1.65240364075E+01   1.55100002289E+01  w35_01302002
   1.64745674133E+01   1.54899997711E+01  w35_03042002
   1.64445858002E+01   1.55799999237E+01  w35_03262002
   1.64186477661E+01   1.54700002670E+01  w35_04262002
   1.64233283997E+01   1.54200000763E+01  w35_05282002
   1.63503799438E+01   1.49600000381E+01  w35_06252002
   1.62407207489E+01   1.45200004578E+01  w35_07292002
   1.61653385162E+01   1.37299995422E+01  w35_08282002
   1.61043720245E+01   1.28999996185E+01  w35_10022002
   1.60724277496E+01   1.22700004578E+01  w35_10302002
   1.60700244904E+01   1.42799997330E+01  w35_12022002
   1.60980415344E+01   1.44700002670E+01  w35_12302002
   1.63839702606E+01   1.43299999237E+01  w35_01302003
   1.63990440369E+01   1.42299995422E+01  w35_02242003
   1.65364608765E+01   1.54600000381E+01  w35_03262003
   1.64460926056E+01   1.55500001907E+01  w35_04292003
   1.63517665863E+01   1.53000001907E+01  w35_05272003
   1.62521896362E+01   1.48999996185E+01  w35_06262003
   1.61660690308E+01   1.47100000381E+01  w35_07292003
   1.61071128845E+01   1.38999996185E+01  w35_08282003
   1.60641498566E+01   1.44399995804E+01  w35_09262003
   1.60426254272E+01   1.37500000000E+01  w35_10252003
   1.61159801483E+01   1.34099998474E+01  w35_11262003
   1.61475639343E+01   1.28699998856E+01  w35_12222003
   1.61509723663E+01   1.50299997330E+01  w35_12262003
   1.65450820923E+01   1.55399999619E+01  w35_02232004
   1.66246547699E+01   1.54799995422E+01  w35_04012004
   1.66357879639E+01   1.52500000000E+01  w35_04302004
   1.65864753723E+01   1.55000000000E+01  w35_05272004
   1.64639244080E+01   1.53100004196E+01  w35_06292004
   1.63204212189E+01   1.44300003052E+01  w35_08032004
   1.62358589172E+01   1.35600004196E+01  w35_08302004
   1.61720390320E+01   1.32899999619E+01  w35_09292004
   1.61292686462E+01   1.29899997711E+01  w35_10272004
   1.60999050140E+01   1.26099996567E+01  w35_12012004
   1.61508312225E+01   1.38299999237E+01  w35_12282004
   1.64178504944E+01   1.58900003433E+01  w35_02092005
   1.64235305786E+01   1.61700000763E+01  w35_02222005
   1.66195755005E+01   1.63400001526E+01  w35_03312005
   1.68412971497E+01   1.56899995804E+01  w35_05022005
   1.67361164093E+01   1.52799997330E+01  w35_05262005
   1.65499134064E+01   1.49300003052E+01  w35_06302005
   1.63985347748E+01   1.48199996948E+01  w35_07282005
   1.62662544250E+01   1.48800001144E+01  w35_08312005
   1.61972808838E+01   1.44300003052E+01  w35_09282005
   1.61305961609E+01   1.40399999619E+01  w35_11172005
   1.61268920898E+01   1.43999996185E+01  w35_12062005
   1.61596164703E+01   1.53299999237E+01  w35_01062006
   1.61929664612E+01   1.55399999619E+01  w35_02012006
   1.62004184723E+01   1.54700002670E+01  w35_03022006
   1.62109336853E+01   1.59499998093E+01  w35_03292006
   1.62028808594E+01   1.61800003052E+01  w35_04262006
   1.61698589325E+01   1.54200000763E+01  w35_05252006
   1.60968246460E+01   1.47899999619E+01  w35_07062006
   1.60383071899E+01   1.44600000381E+01  w35_08102006
   1.60120677948E+01   1.44799995422E+01  w35_09012006
   1.59865245819E+01   1.43000001907E+01  w35_10032006
   1.59842939377E+01   1.41300001144E+01  w35_11012006
   1.59840812683E+01   1.40500001907E+01  w35_11152006
   1.59839410782E+01   1.40200004578E+01  w35_11292006
   1.59895448685E+01   1.43599996567E+01  w35_12212006
   1.65545310974E+01   1.52299995422E+01  w35_02272007
   1.65062961578E+01   1.50200004578E+01  w35_03272007
   1.63996391296E+01   1.48100004196E+01  w35_05022007
   1.63121109009E+01   1.46000003815E+01  w35_05312007
   1.62228565216E+01   1.42299995422E+01  w35_06272007
   1.61218166351E+01   1.36499996185E+01  w35_08022007
   1.60663452148E+01   1.26800003052E+01  w35_08312007
   1.60197887421E+01   1.18599996567E+01  w35_10022007
   1.59993476868E+01   1.15799999237E+01  w35_10252007
   1.59968280792E+01   1.12500000000E+01  w35_11292007
   1.60100040436E+01   1.10799999237E+01  w35_12202007
   1.60339527130E+01   1.20500001907E+01  w35_01102008
   1.60527954102E+01   1.51400003433E+01  w35_02012008
   1.61814975739E+01   1.56499996185E+01  w35_02292008
   1.63756504059E+01   1.53599996567E+01  w35_03212008
   1.63613491058E+01   1.46999998093E+01  w35_04282008
   1.62727985382E+01   1.45399999619E+01  w35_05292008
   1.61688175201E+01   1.44099998474E+01  w35_07022008
   1.60964889526E+01   1.40200004578E+01  w35_07302008
   1.60283603668E+01   1.34499998093E+01  w35_09042008
   1.59920825958E+01   1.28800001144E+01  w35_10022008
   1.60658531189E+01   1.27100000381E+01  w35_10292008
   1.60786437988E+01   1.28199996948E+01  w35_11122008
   1.60835552216E+01   1.27100000381E+01  w35_12032008
   1.60998115540E+01   1.25299997330E+01  w35_01082009
   1.63007888794E+01   1.23400001526E+01  w35_01302009
   1.64094142914E+01   1.45699996948E+01  w35_02252009
   1.65096054077E+01   1.53900003433E+01  w35_03302009
   1.64651699066E+01   1.48599996567E+01  w35_05012009
   1.63807010651E+01   1.46599998474E+01  w35_06012009
   1.62799358368E+01   1.45900001526E+01  w35_06242009
   1.60926151276E+01   1.42200002670E+01  w35_08052009
   1.59869031906E+01   1.37500000000E+01  w35_09012009
   1.58871793747E+01   1.33000001907E+01  w35_09302009
   1.58386669159E+01   1.35200004578E+01  w35_10162009
   1.57888374329E+01   1.45500001907E+01  w35_11042009
   1.57469568253E+01   1.47299995422E+01  w35_11242009
   1.57387905121E+01   1.49700002670E+01  w35_01052010
   1.58420896530E+01   1.57100000381E+01  w35_01292010
   1.58675022125E+01   1.60599994659E+01  w35_03042010
   1.60042705536E+01   1.57500000000E+01  w35_03302010
   1.60555210114E+01   1.59200000763E+01  w35_04292010
   1.59012708664E+01   1.51999998093E+01  w35_06042010
   1.58044347763E+01   1.48400001526E+01  w35_06302010
   1.56788778305E+01   1.45799999237E+01  w35_07302010
   1.55636072159E+01   1.43900003433E+01  w35_08312010
   1.54752559662E+01   1.43299999237E+01  w35_10012010
   1.54243583679E+01   1.47100000381E+01  w35_10282010
   1.53712720871E+01   1.48000001907E+01  w35_12012010
   1.53356485367E+01   1.53999996185E+01  w35_01052011
   1.53088703156E+01   1.52100000381E+01  w35_01272011
   1.53157548904E+01   1.58100004196E+01  w35_02282011
   1.53048734665E+01   1.66200008392E+01  w35_04012011
   1.53758745193E+01   1.53500003815E+01  w35_05022011
   1.53515453339E+01   1.50000000000E+01  w35_06032011
   1.52955112457E+01   1.48199996948E+01  w35_06282011
   1.52051248550E+01   1.45500001907E+01  w35_08012011
   1.51399173737E+01   1.43000001907E+01  w35_08292011
   1.50733699799E+01   1.44099998474E+01  w35_10032011
   1.50233430862E+01   1.44799995422E+01  w35_11022011
   1.49863891602E+01   1.46899995804E+01  w35_11302011
   1.51088685989E+01   1.45900001526E+01  w35_01062012
   1.51969871521E+01   1.47100000381E+01  w35_01302012
   1.51907720566E+01   1.46800003052E+01  w35_03052012
   1.51494884491E+01   1.49300003052E+01  w35_04022012
   1.51004829407E+01   1.49099998474E+01  w35_04302012
   1.50319509506E+01   1.45000000000E+01  w35_06012012
   1.49699487686E+01   1.42200002670E+01  w35_06292012
   1.49007482529E+01   1.40399999619E+01  w35_08012012
   1.48548707962E+01   1.40699996948E+01  w35_08272012
   1.48121891022E+01   1.38900003433E+01  w35_09222012
   1.47686805725E+01   1.35699996948E+01  w35_10292012
   1.47520532608E+01   1.42100000381E+01  w35_12062012
   1.47516565323E+01   1.47799997330E+01  w35_01022013
   1.47476797104E+01   1.50900001526E+01  w35_01302013
   1.47511177063E+01   1.47899999619E+01  w35_02272013
   6.75972700119E+00   1.43999996185E+01  w35_04032013
   8.61552143097E+00   1.44899997711E+01  w35_04252013
   1.08348026276E+01   1.41899995804E+01  w35_05312013
   1.18318023682E+01   1.39899997711E+01  w35_06242013
   1.25777816772E+01   1.33199996948E+01  w35_08012013
   1.36965284348E+01   1.31400003433E+01  w35_09062013
   4.61047821045E+02   1.24099998474E+01  w35_10082013
   1.11135314941E+03   1.20900001526E+01  w35_11042013
   5.39671447754E+02   1.19700002670E+01  w35_11252013
   9.30412475586E+02   1.16800003052E+01  w35_01082014
   7.07089843750E+02   1.14600000381E+01  w35_02032014
   5.69407470703E+02   1.16000003815E+01  w35_03032014
   4.68017242432E+02   1.35100002289E+01  w35_03282014
   3.71244201660E+02   1.42700004578E+01  w35_04302014
   2.89126129150E+02   1.39899997711E+01  w35_06052014
   2.36657653809E+02   1.38199996948E+01  w35_07032014
   1.97386993408E+02   1.30299997330E+01  w35_07302014
   1.63004287720E+02   1.23400001526E+01  w35_08272014
   0.00000000000E+00   1.19200000763E+01  w35_10022014
   0.00000000000E+00   1.19200000763E+01  w35_11022014
   0.00000000000E+00   1.19200000763E+01  w35_11142014
   0.00000000000E+00   1.18800001144E+01  w35_12012014
   0.00000000000E+00   1.46499996185E+01  w35_01052015
   0.00000000000E+00   1.46499996185E+01  w35_01152015
   0.00000000000E+00   1.48599996567E+01  w35_03032015
   0.00000000000E+00   1.47799997330E+01  w35_03232015
   0.00000000000E+00   1.54799995422E+01  w35_04062015
   0.00000000000E+00   1.47200002670E+01  w35_04302015
   0.00000000000E+00   1.44799995422E+01  w35_05202015
   0.00000000000E+00   1.41000003815E+01  w35_06242015
   0.00000000000E+00   1.37899999619E+01  w35_08032015
   0.00000000000E+00   1.30799999237E+01  w35_10072015
   0.00000000000E+00   1.30100002289E+01  w35_10232015
   0.00000000000E+00   1.31400003433E+01  w35_11232015
   0.00000000000E+00   1.28900003433E+01  w35_12112015
   0.00000000000E+00   1.30699996948E+01  w35_12232015
   0.00000000000E+00   1.52600002289E+01  w35_01262016
   0.00000000000E+00   1.51800003052E+01  w35_03042016
   1.62360229492E+01   8.48999977112E+00  w36_10231990
   1.63094692230E+01   8.18000030518E+00  w36_11161990
   1.63542098999E+01   8.21000003815E+00  w36_12191990
   1.68673954010E+01   8.09000015259E+00  w36_01041991
   1.65787773132E+01   7.73999977112E+00  w36_02051991
   1.71877994537E+01   7.30999994278E+00  w36_03051991
   1.72379398346E+01   1.18299999237E+01  w36_03181991
   1.72139072418E+01   1.27600002289E+01  w36_03201991
   1.71410655975E+01   1.42299995422E+01  w36_03251991
   1.70992298126E+01   1.38199996948E+01  w36_04021991
   1.69774761200E+01   1.36999998093E+01  w36_04091991
   1.68470726013E+01   1.36400003433E+01  w36_04181991
   1.66796989441E+01   1.35500001907E+01  w36_05031991
   1.63943977356E+01   1.34300003052E+01  w36_06061991
   1.62672634125E+01   1.31800003052E+01  w36_07051991
   1.62375144958E+01   1.28000001907E+01  w36_08061991
   1.62311096191E+01   1.25500001907E+01  w36_09041991
   1.62288017273E+01   1.24099998474E+01  w36_10021991
   1.63262596130E+01   1.21999998093E+01  w36_11151991
   1.63429603577E+01   1.21499996185E+01  w36_12091991
   1.73733024597E+01   1.21199998856E+01  w36_01061992
   1.75195102692E+01   1.15100002289E+01  w36_02051992
   1.81878070831E+01   1.37700004578E+01  w36_03021992
   1.72899627686E+01   1.36499996185E+01  w36_04021992
   1.69503059387E+01   1.34200000763E+01  w36_05081992
   1.66712779999E+01   1.18400001526E+01  w36_06091992
   1.63681621552E+01   1.32299995422E+01  w36_07071992
   1.62404193878E+01   1.31000003815E+01  w36_08101992
   1.62203941345E+01   1.23900003433E+01  w36_09101992
   1.62380027771E+01   1.18199996948E+01  w36_10191992
   1.62489070892E+01   1.12899999619E+01  w36_11111992
   1.65317249298E+01   1.07299995422E+01  w36_12021992
   1.65870189667E+01   1.06000003815E+01  w36_12311992
   1.64105529785E+01   1.43400001526E+01  w36_01251993
   1.72788925171E+01   1.43199996948E+01  w36_03031993
   1.67100124359E+01   1.37799997330E+01  w36_04021993
   1.67784347534E+01   1.35399999619E+01  w36_05041993
   1.64450950623E+01   1.33999996185E+01  w36_06091993
   1.63011512756E+01   1.33199996948E+01  w36_06291993
   1.62212486267E+01   1.28999996185E+01  w36_07281993
   1.61863937378E+01   1.17799997330E+01  w36_08301993
   1.62172946930E+01   1.08999996185E+01  w36_09291993
   1.62905445099E+01   1.01300001144E+01  w36_11021993
   1.79454822540E+01   1.04099998474E+01  w36_01201994
   1.72899761200E+01   1.35799999237E+01  w36_02231994
   1.87437381744E+01   1.33400001526E+01  w36_03231994
   1.73709640503E+01   1.32799997330E+01  w36_04271994
   1.72022933960E+01   1.32500000000E+01  w36_05281994
   1.67625885010E+01   1.17799997330E+01  w36_06291994
   1.64237384796E+01   1.08999996185E+01  w36_07271994
   1.62397384644E+01   9.60999965668E+00  w36_08301994
   1.62185535431E+01   8.72999954224E+00  w36_09281994
   1.62134513855E+01   8.05000019073E+00  w36_10241994
   1.62377510071E+01   7.21999979019E+00  w36_11291994
   1.73679771423E+01   6.90999984741E+00  w36_12291994
   1.68330135345E+01   1.10900001526E+01  w36_01251995
   1.78545684814E+01   1.35900001526E+01  w36_02281995
   1.74567127228E+01   1.49200000763E+01  w36_03141995
   1.73516902924E+01   1.46199998856E+01  w36_03291995
   1.69713439941E+01   1.39899997711E+01  w36_04261995
   1.67548847198E+01   1.38500003815E+01  w36_05301995
   1.63583221436E+01   1.37299995422E+01  w36_06291995
   1.61904106140E+01   1.36000003815E+01  w36_07271995
   1.61583309174E+01   1.34899997711E+01  w36_09051995
   1.61782150269E+01   1.34700002670E+01  w36_10051995
   1.62160053253E+01   1.35299997330E+01  w36_10311995
   1.65697383881E+01   1.35600004196E+01  w36_11271995
   1.75743217468E+01   1.36800003052E+01  w36_12261995
   1.77773017883E+01   1.44399995804E+01  w36_02061996
   1.72825813293E+01   1.43199996948E+01  w36_02261996
   1.67674789429E+01   1.38800001144E+01  w36_03291996
   1.65766963959E+01   1.36800003052E+01  w36_04291996
   1.62882194519E+01   1.36199998856E+01  w36_05291996
   1.61883773804E+01   1.34600000381E+01  w36_07011996
   1.61316585541E+01   1.34200000763E+01  w36_07251996
   1.61229324341E+01   1.23599996567E+01  w36_08291996
   1.61208248138E+01   1.12899999619E+01  w36_09271996
   1.61825141907E+01   1.04899997711E+01  w36_11011996
   1.69508476257E+01   1.34499998093E+01  w36_12031996
   1.71106166840E+01   1.39099998474E+01  w36_12271996
   1.74017601013E+01   1.43500003815E+01  w36_01311997
   1.85359630585E+01   1.34499998093E+01  w36_02271997
   1.76105499268E+01   1.34499998093E+01  w36_03281997
   1.77061691284E+01   1.33900003433E+01  w36_04281997
   1.73802242279E+01   1.32799997330E+01  w36_05291997
   1.66925201416E+01   1.22799997330E+01  w36_07091997
   1.63254489899E+01   1.11599998474E+01  w36_08051997
   1.62392311096E+01   1.03599996567E+01  w36_08291997
   1.62290420532E+01   9.60999965668E+00  w36_09301997
   1.62338085175E+01   8.80000019073E+00  w36_10301997
   1.63953113556E+01   8.31000041962E+00  w36_11241997
   1.66452560425E+01   1.07700004578E+01  w36_12301997
   1.64886760712E+01   1.38999996185E+01  w36_01291998
   1.72149677277E+01   1.54099998474E+01  w36_02251998
   1.71200466156E+01   1.47600002289E+01  w36_03301998
   1.68077735901E+01   1.45500001907E+01  w36_05121998
   1.65547542572E+01   1.44499998093E+01  w36_06011998
   1.63004665375E+01   1.41099996567E+01  w36_07011998
   1.61807270050E+01   1.41899995804E+01  w36_08051998
