Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
02/09/1991,  0.7926040E+05,  0.0000000E+00,  0.0000000E+00,  0.6502033E+05,  0.0000000E+00, -0.5141553E+05,  0.1373146E+08,  0.7537279E+04,  0.0000000E+00,  0.0000000E+00,  0.1851536E+08,  0.1534790E+07,  0.3776240E+07,  0.4674578E+10,  0.0000000E+00,  0.1715044E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393120E+05,  0.0000000E+00,  0.5034014E+06,  0.1110197E+02,  0.0000000E+00,  0.0000000E+00,  0.4887504E+06,  0.0000000E+00,  0.0000000E+00,  0.1249184E+06,  0.3232563E+03,  0.1101158E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6511629E+03,  0.6818686E+03,  0.5705390E+04,  0.4962978E+03,    7
02/10/1991,  0.8544688E+05,  0.0000000E+00,  0.0000000E+00,  0.5836200E+05,  0.0000000E+00, -0.5093681E+05,  0.1313122E+08,  0.6818486E+04,  0.0000000E+00,  0.0000000E+00,  0.1803255E+08,  0.1416631E+07,  0.3771713E+07,  0.4674360E+10,  0.0000000E+00,  0.1712074E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393126E+05,  0.0000000E+00,  0.6002363E+06,  0.1359163E+02,  0.0000000E+00,  0.0000000E+00,  0.5433083E+06,  0.0000000E+00,  0.0000000E+00,  0.1642021E+06,  0.3999872E+03,  0.8924256E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6723721E+03,  0.6808415E+03,  0.5328934E+04,  0.7052010E+03,    8
02/11/1991,  0.9768263E+05,  0.0000000E+00,  0.0000000E+00,  0.5193426E+05,  0.0000000E+00, -0.5020089E+05,  0.1260698E+08,  0.6363337E+04,  0.0000000E+00,  0.0000000E+00,  0.1766116E+08,  0.1297949E+07,  0.3765251E+07,  0.4674123E+10,  0.0000000E+00,  0.1710072E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393129E+05,  0.0000000E+00,  0.5242436E+06,  0.9945371E+01,  0.0000000E+00,  0.0000000E+00,  0.4387531E+06,  0.0000000E+00,  0.0000000E+00,  0.1865939E+06,  0.3350004E+03,  0.7624645E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4996825E+03,  0.6778180E+03,  0.7087625E+04,  0.4452042E+03,    8
02/12/1991,  0.1096559E+06,  0.0000000E+00,  0.0000000E+00,  0.4676036E+05,  0.0000000E+00, -0.4995246E+05,  0.1200025E+08,  0.5548106E+04,  0.0000000E+00,  0.0000000E+00,  0.1720908E+08,  0.1196141E+07,  0.3761713E+07,  0.4673853E+10,  0.0000000E+00,  0.1708091E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393134E+05,  0.0000000E+00,  0.6067248E+06,  0.1259987E+02,  0.0000000E+00,  0.0000000E+00,  0.5080329E+06,  0.0000000E+00,  0.0000000E+00,  0.2182940E+06,  0.4348556E+03,  0.7097480E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5663212E+03,  0.6728323E+03,  0.4227705E+04,  0.8026313E+03,   10
02/13/1991,  0.1666685E+06,  0.0000000E+00,  0.0000000E+00,  0.4148755E+05,  0.0000000E+00, -0.5044926E+05,  0.1139045E+08,  0.4664831E+04,  0.0000000E+00,  0.0000000E+00,  0.1675266E+08,  0.1090686E+07,  0.3753321E+07,  0.4673530E+10,  0.0000000E+00,  0.1705441E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393136E+05,  0.0000000E+00,  0.6098061E+06,  0.1220760E+02,  0.0000000E+00,  0.0000000E+00,  0.5213346E+06,  0.0000000E+00,  0.0000000E+00,  0.2668085E+06,  0.4664646E+03,  0.6615237E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5773908E+03,  0.6620559E+03,  0.9090006E+04,  0.8710674E+03,   17
02/14/1991,  0.1620138E+06,  0.0000000E+00,  0.0000000E+00,  0.3672015E+05,  0.0000000E+00, -0.5228292E+05,  0.1089364E+08,  0.4124700E+04,  0.0000000E+00,  0.0000000E+00,  0.1635736E+08,  0.9899483E+06,  0.3748329E+07,  0.4673178E+10,  0.0000000E+00,  0.1703738E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393134E+05,  0.0000000E+00,  0.4968018E+06,  0.9627303E+01,  0.0000000E+00,  0.0000000E+00,  0.4600797E+06,  0.0000000E+00,  0.0000000E+00,  0.2919405E+06,  0.4315392E+03,  0.6173121E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4116978E+03,  0.6495429E+03,  0.5520097E+04,  0.5305030E+03,   15
02/15/1991,  0.1626484E+06,  0.0000000E+00,  0.0000000E+00,  0.3270870E+05,  0.0000000E+00, -0.5238727E+05,  0.1053800E+08,  0.3841889E+04,  0.0000000E+00,  0.0000000E+00,  0.1605008E+08,  0.9011688E+06,  0.3740768E+07,  0.4672846E+10,  0.0000000E+00,  0.1702742E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393135E+05,  0.0000000E+00,  0.3556442E+06,  0.6516357E+01,  0.0000000E+00,  0.0000000E+00,  0.3639877E+06,  0.0000000E+00,  0.0000000E+00,  0.2738320E+06,  0.3563902E+03,  0.5766964E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2750553E+03,  0.6397128E+03,  0.7948809E+04,  0.2762946E+03,    9
02/16/1991,  0.1655299E+06,  0.0000000E+00,  0.0000000E+00,  0.2945437E+05,  0.0000000E+00, -0.5283739E+05,  0.1025081E+08,  0.3597955E+04,  0.0000000E+00,  0.0000000E+00,  0.1577543E+08,  0.8264663E+06,  0.3737110E+07,  0.4672522E+10,  0.0000000E+00,  0.1701798E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393138E+05,  0.0000000E+00,  0.2871943E+06,  0.5468469E+01,  0.0000000E+00,  0.0000000E+00,  0.3205086E+06,  0.0000000E+00,  0.0000000E+00,  0.2661900E+06,  0.3260934E+03,  0.5393126E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2450415E+03,  0.6309302E+03,  0.4011184E+04,  0.2384662E+03,    8
02/17/1991,  0.1644080E+06,  0.5279720E+03,  0.3664868E+02,  0.3171714E+05,  0.0000000E+00, -0.5339260E+05,  0.1056407E+08,  0.4145623E+03,  0.0000000E+00,  0.0000000E+00,  0.1580312E+08,  0.8441591E+06,  0.3735906E+07,  0.4672178E+10,  0.0000000E+00,  0.1701318E+07,  0.0000000E+00,  0.8236897E+06,  0.0000000E+00, -0.1393141E+05,  0.0000000E+00,  0.0000000E+00,  0.2421941E+01,  0.0000000E+00,  0.0000000E+00,  0.4335977E+06,  0.0000000E+00,  0.0000000E+00,  0.2801226E+06,  0.3056097E+03,  0.5704853E+01,  0.8988201E-01,  0.0000000E+00,  0.0000000E+00,  0.2744301E+04,  0.6199210E+03,  0.4049510E+04,  0.5128625E+06,    9
02/18/1991,  0.1547531E+06,  0.0000000E+00,  0.0000000E+00,  0.2697063E+05,  0.0000000E+00, -0.5422204E+05,  0.1015023E+08,  0.3998404E+03,  0.0000000E+00,  0.0000000E+00,  0.1548699E+08,  0.7722410E+06,  0.3729904E+07,  0.4671837E+10,  0.0000000E+00,  0.1700466E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393145E+05,  0.0000000E+00,  0.4138411E+06,  0.8552159E+00,  0.0000000E+00,  0.0000000E+00,  0.3610900E+06,  0.0000000E+00,  0.0000000E+00,  0.2796115E+06,  0.4052355E+03,  0.5116852E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6106021E+03,  0.6096914E+03,  0.6713303E+04,  0.1386661E+02,    9
02/19/1991,  0.1341042E+06,  0.0000000E+00,  0.0000000E+00,  0.2402516E+05,  0.0000000E+00, -0.5415715E+05,  0.9833518E+07,  0.3685790E+03,  0.0000000E+00,  0.0000000E+00,  0.1513582E+08,  0.7026089E+06,  0.3726616E+07,  0.4671431E+10,  0.0000000E+00,  0.1699699E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393146E+05,  0.0000000E+00,  0.3167134E+06,  0.9975616E+00,  0.0000000E+00,  0.0000000E+00,  0.3971605E+06,  0.0000000E+00,  0.0000000E+00,  0.3460735E+06,  0.4315421E+03,  0.4793265E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2324664E+03,  0.5937921E+03,  0.3613154E+04,  0.3026388E+02,   10
02/20/1991,  0.1214543E+06,  0.0000000E+00,  0.0000000E+00,  0.2135647E+05,  0.0000000E+00, -0.5379378E+05,  0.9558743E+07,  0.3469997E+03,  0.0000000E+00,  0.0000000E+00,  0.1481427E+08,  0.6366288E+06,  0.3721544E+07,  0.4671025E+10,  0.0000000E+00,  0.1699119E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393146E+05,  0.0000000E+00,  0.2747747E+06,  0.9607679E+00,  0.0000000E+00,  0.0000000E+00,  0.3666137E+06,  0.0000000E+00,  0.0000000E+00,  0.3509022E+06,  0.4050428E+03,  0.4494008E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1610193E+03,  0.5793784E+03,  0.5320904E+04,  0.2061852E+02,   10
02/21/1991,  0.1129392E+06,  0.0000000E+00,  0.0000000E+00,  0.1910470E+05,  0.0000000E+00, -0.5391159E+05,  0.9315279E+07,  0.3340380E+03,  0.0000000E+00,  0.0000000E+00,  0.1452121E+08,  0.5787543E+06,  0.3716107E+07,  0.4670639E+10,  0.0000000E+00,  0.1698253E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393148E+05,  0.0000000E+00,  0.2434639E+06,  0.8082192E+00,  0.0000000E+00,  0.0000000E+00,  0.3322799E+06,  0.0000000E+00,  0.0000000E+00,  0.3311029E+06,  0.3832278E+03,  0.4216835E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1213917E+03,  0.5678926E+03,  0.5641492E+04,  0.1215352E+02,   10
02/22/1991,  0.1070826E+06,  0.0000000E+00,  0.0000000E+00,  0.1716284E+05,  0.0000000E+00, -0.5377150E+05,  0.9115799E+07,  0.3255840E+03,  0.0000000E+00,  0.0000000E+00,  0.1427622E+08,  0.5277355E+06,  0.3711268E+07,  0.4670282E+10,  0.0000000E+00,  0.1697556E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393150E+05,  0.0000000E+00,  0.1994801E+06,  0.7361399E+00,  0.0000000E+00,  0.0000000E+00,  0.2793067E+06,  0.0000000E+00,  0.0000000E+00,  0.3021808E+06,  0.3254289E+03,  0.3959749E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1033589E+03,  0.5589329E+03,  0.5018723E+04,  0.7717846E+01,    8
02/23/1991,  0.1028616E+06,  0.0000000E+00,  0.0000000E+00,  0.1556038E+05,  0.0000000E+00, -0.5388227E+05,  0.8896067E+07,  0.3032630E+03,  0.0000000E+00,  0.0000000E+00,  0.1399597E+08,  0.4845138E+06,  0.3708010E+07,  0.4669905E+10,  0.0000000E+00,  0.1696937E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393154E+05,  0.0000000E+00,  0.2197320E+06,  0.9399969E+00,  0.0000000E+00,  0.0000000E+00,  0.3083842E+06,  0.0000000E+00,  0.0000000E+00,  0.3223541E+06,  0.3786435E+03,  0.3720976E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8988691E+02,  0.5484067E+03,  0.3419317E+04,  0.2138101E+02,    8
02/24/1991,  0.9631365E+05,  0.0000000E+00,  0.0000000E+00,  0.1397151E+05,  0.0000000E+00, -0.5419127E+05,  0.8675480E+07,  0.2749626E+03,  0.0000000E+00,  0.0000000E+00,  0.1371298E+08,  0.4416739E+06,  0.3701041E+07,  0.4669519E+10,  0.0000000E+00,  0.1696254E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393157E+05,  0.0000000E+00,  0.2205874E+06,  0.1018960E+01,  0.0000000E+00,  0.0000000E+00,  0.3123471E+06,  0.0000000E+00,  0.0000000E+00,  0.3233585E+06,  0.3924201E+03,  0.3498933E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7464024E+02,  0.5370138E+03,  0.7111444E+04,  0.2728144E+02,   13
02/25/1991,  0.9291895E+05,  0.0000000E+00,  0.0000000E+00,  0.1252320E+05,  0.0000000E+00, -0.5363109E+05,  0.8465522E+07,  0.2501565E+03,  0.0000000E+00,  0.0000000E+00,  0.1343845E+08,  0.4015828E+06,  0.3697217E+07,  0.4669127E+10,  0.0000000E+00,  0.1695757E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393158E+05,  0.0000000E+00,  0.2099571E+06,  0.1007908E+01,  0.0000000E+00,  0.0000000E+00,  0.3025725E+06,  0.0000000E+00,  0.0000000E+00,  0.3340082E+06,  0.3813459E+03,  0.3292201E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6968679E+02,  0.5252532E+03,  0.3956131E+04,  0.2379818E+02,    8
02/26/1991,  0.9052704E+05,  0.0000000E+00,  0.0000000E+00,  0.1124078E+05,  0.0000000E+00, -0.5350523E+05,  0.8284266E+07,  0.2397084E+03,  0.0000000E+00,  0.0000000E+00,  0.1319968E+08,  0.3654405E+06,  0.3693999E+07,  0.4668757E+10,  0.0000000E+00,  0.1695315E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393160E+05,  0.0000000E+00,  0.1812561E+06,  0.8904403E+00,  0.0000000E+00,  0.0000000E+00,  0.2641501E+06,  0.0000000E+00,  0.0000000E+00,  0.3049231E+06,  0.3417171E+03,  0.3099508E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4812468E+02,  0.5163634E+03,  0.3326028E+04,  0.9557599E+01,    7
02/27/1991,  0.8803440E+05,  0.0000000E+00,  0.0000000E+00,  0.1015734E+05,  0.0000000E+00, -0.5367696E+05,  0.8091660E+07,  0.2216661E+03,  0.0000000E+00,  0.0000000E+00,  0.1294126E+08,  0.3343986E+06,  0.3690613E+07,  0.4668383E+10,  0.0000000E+00,  0.1694958E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1393164E+05,  0.0000000E+00,  0.1926066E+06,  0.9231868E+00,  0.0000000E+00,  0.0000000E+00,  0.2797829E+06,  0.0000000E+00,  0.0000000E+00,  0.3142985E+06,  0.3769763E+03,  0.2919712E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4440589E+02,  0.5070416E+03,  0.3485857E+04,  0.1711920E+02,    8
02/28/1991,  0.9559498E+05,  0.1247976E+05,  0.7227380E+04,  0.1846194E+06,  0.0000000E+00, -0.4713367E+05,  0.1607676E+08,  0.8857040E+02,  0.0000000E+00,  0.0000000E+00,  0.2133650E+08,  0.2157710E+07,  0.3949387E+07,  0.4668293E+10,  0.0000000E+00,  0.1703930E+07,  0.0000000E+00,  0.1943908E+08,  0.0000000E+00, -0.1521318E+05,  0.0000000E+00,  0.0000000E+00,  0.4531897E+00,  0.0000000E+00,  0.0000000E+00,  0.7532688E+06,  0.0000000E+00,  0.0000000E+00,  0.4251145E+05,  0.1839350E+03,  0.8652587E+02,  0.2121215E+01,  0.0000000E+00,  0.0000000E+00,  0.2733480E+06,  0.5176028E+03,  0.1460979E+05,  0.1143659E+08,   13
03/01/1991,  0.9078396E+05,  0.6562583E+04,  0.1052634E+05,  0.2367124E+06,  0.0000000E+00, -0.4395958E+05,  0.1996023E+08,  0.2832428E+02,  0.0000000E+00,  0.0000000E+00,  0.2437483E+08,  0.3255168E+07,  0.4358093E+07,  0.4668248E+10,  0.0000000E+00,  0.1730971E+07,  0.0000000E+00,  0.9482272E+07,  0.0000000E+00, -0.1521332E+05,  0.0000000E+00,  0.0000000E+00,  0.2610929E+00,  0.0000000E+00,  0.0000000E+00,  0.7620968E+06,  0.0000000E+00,  0.0000000E+00,  0.2402223E+05,  0.1711271E+03,  0.1928655E+03,  0.1017351E+01,  0.0000000E+00,  0.0000000E+00,  0.4450680E+06,  0.5277495E+03,  0.3637801E+05,  0.5589858E+07,   30
03/02/1991,  0.8206152E+05,  0.1402831E+04,  0.2251388E+03,  0.1768583E+06,  0.0000000E+00, -0.4006163E+05,  0.2078999E+08,  0.2440443E+01,  0.0000000E+00,  0.0000000E+00,  0.2446887E+08,  0.3221377E+07,  0.4493501E+07,  0.4668183E+10,  0.0000000E+00,  0.1728980E+07,  0.0000000E+00,  0.2026126E+07,  0.0000000E+00, -0.1521348E+05,  0.0000000E+00,  0.0000000E+00,  0.9092914E-01,  0.0000000E+00,  0.0000000E+00,  0.8042874E+06,  0.0000000E+00,  0.0000000E+00,  0.2888500E+05,  0.1798943E+03,  0.1236209E+03,  0.2173827E+00,  0.0000000E+00,  0.0000000E+00,  0.1532651E+06,  0.5371876E+03,  0.1791302E+05,  0.1194471E+07,   34
03/03/1991,  0.1134484E+06,  0.4153583E+04,  0.5630919E+04,  0.2618521E+06,  0.0000000E+00, -0.3318154E+05,  0.2324606E+08,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2590570E+08,  0.3924703E+07,  0.4791056E+07,  0.4668152E+10,  0.0000000E+00,  0.1737212E+07,  0.0000000E+00,  0.5997335E+07,  0.0000000E+00, -0.1521365E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8005215E+06,  0.0000000E+00,  0.8246458E-02,  0.1419824E+05,  0.1946839E+03,  0.2078417E+03,  0.6434529E+00,  0.0000000E+00,  0.0000000E+00,  0.3277562E+06,  0.5475824E+03,  0.3021302E+05,  0.3535574E+07,   31
03/04/1991,  0.3046184E+07,  0.6440090E+05,  0.5770547E+06,  0.2695234E+07,  0.0000000E+00,  0.8260247E+05,  0.3944184E+08,  0.3589476E+05,  0.0000000E+00,  0.0000000E+00,  0.3274036E+08,  0.1567196E+08,  0.6780983E+07,  0.4668743E+10,  0.0000000E+00,  0.1957092E+07,  0.0000000E+00,  0.4141403E+08,  0.0000000E+00, -0.1521382E+05,  0.0000000E+00,  0.0000000E+00,  0.1366591E+04,  0.0000000E+00,  0.0000000E+00,  0.7342330E+06,  0.0000000E+00,  0.1166628E+00,  0.2449103E+04,  0.1325729E+03,  0.2229293E+04,  0.4443303E+01,  0.0000000E+00,  0.0000000E+00,  0.2515826E+07,  0.5610167E+03,  0.5259155E+06,  0.2510594E+08,  192
03/05/1991,  0.3067909E+07,  0.1279112E+05,  0.2462109E+06,  0.2481884E+07,  0.0000000E+00,  0.1525554E+05,  0.4522548E+08,  0.3679124E+06,  0.0000000E+00,  0.0000000E+00,  0.3349253E+08,  0.2079603E+08,  0.8791773E+07,  0.4669077E+10,  0.0000000E+00,  0.1919551E+07,  0.0000000E+00,  0.1750573E+08,  0.0000000E+00, -0.1521401E+05,  0.0000000E+00,  0.0000000E+00,  0.1422844E+05,  0.0000000E+00,  0.0000000E+00,  0.4056524E+06,  0.0000000E+00,  0.1284906E-01,  0.3437935E+04,  0.9319142E+02,  0.2019325E+04,  0.1878187E+01,  0.0000000E+00,  0.0000000E+00,  0.2347131E+07,  0.5783223E+03,  0.3364560E+06,  0.1135856E+08,  138
03/06/1991,  0.2716309E+07,  0.2178001E+00,  0.1412091E+05,  0.1419207E+07,  0.0000000E+00, -0.4624766E+03,  0.4478525E+08,  0.8055512E+05,  0.0000000E+00,  0.0000000E+00,  0.3319383E+08,  0.1786546E+08,  0.1006722E+08,  0.4669200E+10,  0.0000000E+00,  0.1814925E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1521419E+05,  0.0000000E+00,  0.4402361E+06,  0.2712152E+04,  0.0000000E+00,  0.0000000E+00,  0.6669082E+06,  0.0000000E+00,  0.0000000E+00,  0.2412199E+04,  0.2776664E+03,  0.1065352E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1413202E+07,  0.5959010E+03,  0.1388557E+06,  0.2846449E+06,   35
03/07/1991,  0.2702539E+07,  0.7305566E+03,  0.7342436E+04,  0.1190001E+07,  0.0000000E+00, -0.5048914E+04,  0.4520982E+08,  0.1950997E+05,  0.0000000E+00,  0.0000000E+00,  0.3254332E+08,  0.1579805E+08,  0.1087801E+08,  0.4669280E+10,  0.0000000E+00,  0.1827618E+07,  0.0000000E+00,  0.1053586E+07,  0.0000000E+00, -0.1521437E+05,  0.0000000E+00,  0.0000000E+00,  0.6102122E+03,  0.0000000E+00,  0.0000000E+00,  0.1298370E+07,  0.0000000E+00,  0.1552824E-01,  0.1900318E+04,  0.3207385E+03,  0.9142393E+03,  0.1130390E+00,  0.0000000E+00,  0.0000000E+00,  0.9103508E+06,  0.6118688E+03,  0.1006943E+06,  0.6884479E+06,    9
03/08/1991,  0.2683982E+07,  0.0000000E+00,  0.1758569E+04,  0.9220680E+06,  0.0000000E+00, -0.1081045E+05,  0.4469553E+08,  0.1187742E+05,  0.0000000E+00,  0.0000000E+00,  0.3269367E+08,  0.1353785E+08,  0.1117613E+08,  0.4669355E+10,  0.0000000E+00,  0.1821719E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1521454E+05,  0.0000000E+00,  0.5142915E+06,  0.1368813E+03,  0.0000000E+00,  0.0000000E+00,  0.7973103E+06,  0.0000000E+00,  0.5913468E-02,  0.2227061E+04,  0.3031357E+03,  0.6998463E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3961380E+06,  0.6273083E+03,  0.1013135E+06,  0.7495670E+04,   11
03/09/1991,  0.2661704E+07,  0.0000000E+00,  0.1130560E+04,  0.7735683E+06,  0.0000000E+00, -0.1573977E+05,  0.4433592E+08,  0.7938678E+04,  0.0000000E+00,  0.0000000E+00,  0.3267126E+08,  0.1209713E+08,  0.1120581E+08,  0.4669429E+10,  0.0000000E+00,  0.1800889E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1521472E+05,  0.0000000E+00,  0.3596115E+06,  0.3947762E+02,  0.0000000E+00,  0.0000000E+00,  0.5624941E+06,  0.0000000E+00,  0.7071170E-02,  0.1891640E+04,  0.1975346E+03,  0.5827896E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1298936E+06,  0.6420621E+03,  0.1040355E+06,  0.3899263E+04,   10
03/10/1991,  0.2597339E+07,  0.0000000E+00,  0.7769949E+03,  0.6657669E+06,  0.0000000E+00, -0.2090243E+05,  0.4399204E+08,  0.5303266E+04,  0.0000000E+00,  0.0000000E+00,  0.3249562E+08,  0.1103332E+08,  0.1116061E+08,  0.4669485E+10,  0.0000000E+00,  0.1780729E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.1521490E+05,  0.0000000E+00,  0.3438758E+06,  0.2227172E+02,  0.0000000E+00,  0.0000000E+00,  0.5320502E+06,  0.0000000E+00,  0.3168456E-01,  0.1843450E+04,  0.1962385E+03,  0.4965607E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4363126E+05,  0.6564173E+03,  0.9202334E+05,  0.2613141E+04,   12
03/11/1991,  0.2243930E+07,  0.1289417E+05,  0.1448743E+06,  0.1952969E+07,  0.0000000E+00, -0.1430659E+05,  0.4988762E+08,  0.2600301E+06,  0.0000000E+00,  0.0000000E+00,  0.3354815E+08,  0.1749234E+08,  0.1273269E+08,  0.4669556E+10,  0.0000000E+00,  0.1843756E+07,  0.0000000E+00,  0.1791096E+08,  0.0000000E+00, -0.1521514E+05,  0.0000000E+00,  0.0000000E+00,  0.1664690E+05,  0.0000000E+00,  0.0000000E+00,  0.4393150E+06,  0.0000000E+00,  0.5250948E-02,  0.3891152E+04,  0.1065086E+03,  0.1464052E+04,  0.1921663E+01,  0.0000000E+00,  0.0000000E+00,  0.1677010E+07,  0.6710938E+03,  0.1060283E+06,  0.1172651E+08,   31
03/12/1991,  0.1994899E+07,  0.1768654E+03,  0.7228294E+04,  0.1124968E+07,  0.0000000E+00, -0.2024796E+05,  0.4997895E+08,  0.1427010E+05,  0.0000000E+00,  0.0000000E+00,  0.3286165E+08,  0.1564192E+08,  0.1334717E+08,  0.4669611E+10,  0.0000000E+00,  0.1844610E+07,  0.0000000E+00,  0.2431352E+06,  0.0000000E+00, -0.1521550E+05,  0.0000000E+00,  0.0000000E+00,  0.9605424E+03,  0.0000000E+00,  0.0000000E+00,  0.1097217E+07,  0.0000000E+00,  0.3206590E-02,  0.1783986E+04,  0.2746552E+03,  0.8207973E+03,  0.2608593E-01,  0.0000000E+00,  0.0000000E+00,  0.7037277E+06,  0.6854009E+03,  0.9113342E+05,  0.3963626E+06,   12
03/13/1991,  0.1319596E+07,  0.6917392E+04,  0.1088363E+06,  0.1655222E+07,  0.0000000E+00, -0.1605207E+05,  0.5311356E+08,  0.5008018E+05,  0.0000000E+00,  0.0000000E+00,  0.3358532E+08,  0.1773694E+08,  0.1448713E+08,  0.4669702E+10,  0.0000000E+00,  0.1834605E+07,  0.0000000E+00,  0.9482272E+07,  0.0000000E+00, -0.1521576E+05,  0.0000000E+00,  0.0000000E+00,  0.3582042E+04,  0.0000000E+00,  0.0000000E+00,  0.4499048E+06,  0.0000000E+00,  0.8111116E+00,  0.1379411E+04,  0.1001473E+03,  0.1190660E+04,  0.1017351E+01,  0.0000000E+00,  0.0000000E+00,  0.1265782E+07,  0.6983527E+03,  0.1259534E+06,  0.6298918E+07,   27
03/14/1991,  0.1306413E+07,  0.3143606E+04,  0.5600411E+05,  0.1479028E+07,  0.0000000E+00, -0.1571823E+05,  0.5452201E+08,  0.5831507E+05,  0.0000000E+00,  0.0000000E+00,  0.3370051E+08,  0.1774337E+08,  0.1520320E+08,  0.4669807E+10,  0.0000000E+00,  0.1839582E+07,  0.0000000E+00,  0.4295388E+07,  0.0000000E+00, -0.1521600E+05,  0.0000000E+00,  0.0000000E+00,  0.1958082E+04,  0.0000000E+00,  0.0000000E+00,  0.3610222E+06,  0.0000000E+00,  0.1008851E+00,  0.9862131E+03,  0.7613412E+02,  0.1071657E+04,  0.4608514E+00,  0.0000000E+00,  0.0000000E+00,  0.8544577E+06,  0.7110240E+03,  0.1384450E+06,  0.2872498E+07,   13
