Gage   Filename  Threshold(cfs)  Start          End   Over/Under   Num_Days  AveFlow(cfs)
    26  RM_5_0.gg30    5.0  24-May-2014     03-Nov-2014   U       164         0.03
    26  RM_5_0.gg30    5.0  04-Nov-2014     21-Jun-2015   O       230       142.56
    26  RM_5_0.gg30    5.0  22-Jun-2015     01-Oct-2015   U       102         0.09
    25  RM_5_5.gg29    5.0  02-Oct-1991     01-Oct-2015   U      8766         0.02
    27  RM_6_0.gg31    5.0  02-Oct-1991     16-Aug-1996   O      1781       197.25
    27  RM_6_0.gg31    5.0  18-Aug-1996     26-Jul-1997   O       343       168.42
    27  RM_6_0.gg31    5.0  28-Jul-1997     29-Jul-1997   O         2         5.11
    27  RM_6_0.gg31    5.0  30-Jul-1997     20-Sep-1997   U        53         4.53
    27  RM_6_0.gg31    5.0  21-Sep-1997     12-Oct-1999   O       752       238.12
    27  RM_6_0.gg31    5.0  13-Oct-1999     26-Oct-1999   U        14         4.91
    27  RM_6_0.gg31    5.0  27-Oct-1999     03-Sep-2004   O      1774       133.19
    27  RM_6_0.gg31    5.0  04-Sep-2004     30-Sep-2004   U        27         4.64
    27  RM_6_0.gg31    5.0  01-Oct-2004     13-Aug-2007   O      1047       177.00
    27  RM_6_0.gg31    5.0  14-Aug-2007     28-Sep-2007   U        46         4.19
    27  RM_6_0.gg31    5.0  29-Sep-2007     25-Aug-2008   O       332       141.06
    27  RM_6_0.gg31    5.0  26-Aug-2008     25-Oct-2008   U        61         4.30
    27  RM_6_0.gg31    5.0  26-Oct-2008     23-Jul-2009   O       271       134.37
    27  RM_6_0.gg31    5.0  24-Jul-2009     14-Oct-2009   U        83         3.50
    27  RM_6_0.gg31    5.0  15-Oct-2009     27-Aug-2010   O       317       223.09
    27  RM_6_0.gg31    5.0  28-Aug-2010     01-Nov-2010   U        66         4.22
    27  RM_6_0.gg31    5.0  02-Nov-2010     04-Nov-2010   O         3         5.64
    27  RM_6_0.gg31    5.0  06-Nov-2010     29-Aug-2011   O       297       216.90
    27  RM_6_0.gg31    5.0  30-Aug-2011     11-Oct-2011   U        43         3.48
    27  RM_6_0.gg31    5.0  12-Oct-2011     22-Jul-2012   O       285        67.86
    27  RM_6_0.gg31    5.0  23-Jul-2012     24-Jul-2012   U         2         4.93
    27  RM_6_0.gg31    5.0  25-Jul-2012     28-Jul-2012   O         4         7.97
    27  RM_6_0.gg31    5.0  29-Jul-2012     28-Oct-2012   U        92         3.19
    27  RM_6_0.gg31    5.0  29-Oct-2012     04-Nov-2012   O         7         5.57
    27  RM_6_0.gg31    5.0  05-Nov-2012     09-Nov-2012   U         5         4.01
    27  RM_6_0.gg31    5.0  10-Nov-2012     08-Jun-2013   O       211       107.14
    27  RM_6_0.gg31    5.0  09-Jun-2013     28-Nov-2013   U       173         1.25
    27  RM_6_0.gg31    5.0  30-Nov-2013     07-Dec-2013   U         8         4.55
    27  RM_6_0.gg31    5.0  08-Dec-2013     18-Jan-2014   O        42         7.16
    27  RM_6_0.gg31    5.0  19-Jan-2014     10-Feb-2014   U        23         4.35
    27  RM_6_0.gg31    5.0  11-Feb-2014     16-May-2014   O        95        71.58
    27  RM_6_0.gg31    5.0  17-May-2014     20-May-2014   U         4         4.21
    27  RM_6_0.gg31    5.0  21-May-2014     25-May-2014   O         5         7.33
    27  RM_6_0.gg31    5.0  26-May-2014     03-Nov-2014   U       162         0.74
    27  RM_6_0.gg31    5.0  04-Nov-2014     22-Jun-2015   O       231       141.07
    27  RM_6_0.gg31    5.0  23-Jun-2015     01-Oct-2015   U       101         0.68
    28  RM_6_5.gg32    5.0  02-Oct-1991     29-Jul-1997   O      2128       190.45
    28  RM_6_5.gg32    5.0  30-Jul-1997     13-Sep-1997   U        46         4.59
    28  RM_6_5.gg32    5.0  14-Sep-1997     19-Oct-1999   O       766       232.59
    28  RM_6_5.gg32    5.0  20-Oct-1999     23-Oct-1999   U         4         4.93
    28  RM_6_5.gg32    5.0  24-Oct-1999     05-Sep-2004   O      1779       131.94
    28  RM_6_5.gg32    5.0  06-Sep-2004     22-Sep-2004   U        17         4.71
    28  RM_6_5.gg32    5.0  23-Sep-2004     25-Sep-2004   O         3         5.03
    28  RM_6_5.gg32    5.0  26-Sep-2004     29-Sep-2004   U         4         4.94
    28  RM_6_5.gg32    5.0  30-Sep-2004     13-Aug-2007   O      1048       175.84
    28  RM_6_5.gg32    5.0  14-Aug-2007     28-Sep-2007   U        46         4.38
    28  RM_6_5.gg32    5.0  29-Sep-2007     25-Aug-2008   O       332       139.67
    28  RM_6_5.gg32    5.0  26-Aug-2008     21-Oct-2008   U        57         4.47
    28  RM_6_5.gg32    5.0  22-Oct-2008     26-Jul-2009   O       278       128.62
    28  RM_6_5.gg32    5.0  27-Jul-2009     14-Oct-2009   U        80         3.66
    28  RM_6_5.gg32    5.0  15-Oct-2009     01-Sep-2010   O       322       218.36
    28  RM_6_5.gg32    5.0  02-Sep-2010     01-Nov-2010   U        61         4.49
    28  RM_6_5.gg32    5.0  02-Nov-2010     29-Aug-2011   O       301       211.49
    28  RM_6_5.gg32    5.0  30-Aug-2011     10-Oct-2011   U        42         3.59
    28  RM_6_5.gg32    5.0  11-Oct-2011     28-Jul-2012   O       292        66.14
    28  RM_6_5.gg32    5.0  29-Jul-2012     27-Oct-2012   U        91         3.33
    28  RM_6_5.gg32    5.0  28-Oct-2012     04-Nov-2012   O         8         5.64
    28  RM_6_5.gg32    5.0  05-Nov-2012     09-Nov-2012   U         5         4.24
    28  RM_6_5.gg32    5.0  10-Nov-2012     07-Jun-2013   O       210       107.25
    28  RM_6_5.gg32    5.0  08-Jun-2013     10-Jun-2013   U         3         4.42
    28  RM_6_5.gg32    5.0  12-Jun-2013     27-Nov-2013   U       169         1.28
    28  RM_6_5.gg32    5.0  28-Nov-2013     29-Nov-2013   O         2         5.65
    28  RM_6_5.gg32    5.0  30-Nov-2013     06-Dec-2013   U         7         4.63
    28  RM_6_5.gg32    5.0  07-Dec-2013     20-Jan-2014   O        45         7.15
    28  RM_6_5.gg32    5.0  21-Jan-2014     10-Feb-2014   U        21         4.37
    28  RM_6_5.gg32    5.0  11-Feb-2014     12-Feb-2014   O         2         8.38
    28  RM_6_5.gg32    5.0  14-Feb-2014     16-May-2014   O        92        73.61
    28  RM_6_5.gg32    5.0  17-May-2014     19-May-2014   U         3         4.16
    28  RM_6_5.gg32    5.0  20-May-2014     25-May-2014   O         6         7.11
    28  RM_6_5.gg32    5.0  26-May-2014     03-Nov-2014   U       162         0.87
    28  RM_6_5.gg32    5.0  04-Nov-2014     22-Jun-2015   O       231       138.95
    28  RM_6_5.gg32    5.0  23-Jun-2015     01-Oct-2015   U       101         0.83
    29  RM_7_0.gg33    5.0  02-Oct-1991     30-Jul-1997   O      2129       189.55
    29  RM_7_0.gg33    5.0  31-Jul-1997     11-Sep-1997   U        43         4.69
    29  RM_7_0.gg33    5.0  12-Sep-1997     20-Oct-1999   O       769       231.20
    29  RM_7_0.gg33    5.0  21-Oct-1999     22-Oct-1999   U         2         4.99
    29  RM_7_0.gg33    5.0  23-Oct-1999     07-Sep-2004   O      1782       131.14
    29  RM_7_0.gg33    5.0  08-Sep-2004     13-Sep-2004   U         6         4.87
    29  RM_7_0.gg33    5.0  15-Sep-2004     21-Sep-2004   U         7         4.78
    29  RM_7_0.gg33    5.0  22-Sep-2004     14-Aug-2007   O      1057       173.83
    29  RM_7_0.gg33    5.0  15-Aug-2007     24-Sep-2007   U        41         4.52
    29  RM_7_0.gg33    5.0  25-Sep-2007     27-Sep-2007   O         3         5.08
    29  RM_7_0.gg33    5.0  29-Sep-2007     26-Aug-2008   O       333       138.67
    29  RM_7_0.gg33    5.0  27-Aug-2008     06-Oct-2008   U        41         4.52
    29  RM_7_0.gg33    5.0  08-Oct-2008     11-Oct-2008   U         4         4.89
    29  RM_7_0.gg33    5.0  14-Oct-2008     31-Jul-2009   O       291       122.13
    29  RM_7_0.gg33    5.0  01-Aug-2009     14-Oct-2009   U        75         3.79
    29  RM_7_0.gg33    5.0  15-Oct-2009     02-Sep-2010   O       323       216.89
    29  RM_7_0.gg33    5.0  03-Sep-2010     04-Sep-2010   U         2         4.99
    29  RM_7_0.gg33    5.0  05-Sep-2010     10-Sep-2010   O         6         5.06
    29  RM_7_0.gg33    5.0  13-Sep-2010     14-Sep-2010   U         2         4.97
    29  RM_7_0.gg33    5.0  15-Sep-2010     28-Sep-2010   O        14         5.15
    29  RM_7_0.gg33    5.0  29-Sep-2010     25-Oct-2010   U        27         4.28
    29  RM_7_0.gg33    5.0  26-Oct-2010     30-Aug-2011   O       309       205.22
    29  RM_7_0.gg33    5.0  31-Aug-2011     10-Oct-2011   U        41         3.73
    29  RM_7_0.gg33    5.0  11-Oct-2011     28-Jul-2012   O       292        66.02
    29  RM_7_0.gg33    5.0  29-Jul-2012     27-Oct-2012   U        91         3.51
    29  RM_7_0.gg33    5.0  28-Oct-2012     05-Nov-2012   O         9         5.75
    29  RM_7_0.gg33    5.0  06-Nov-2012     08-Nov-2012   U         3         4.02
    29  RM_7_0.gg33    5.0  09-Nov-2012     07-Jun-2013   O       211       106.56
    29  RM_7_0.gg33    5.0  08-Jun-2013     10-Jun-2013   U         3         4.55
    29  RM_7_0.gg33    5.0  12-Jun-2013     27-Nov-2013   U       169         1.43
    29  RM_7_0.gg33    5.0  28-Nov-2013     29-Nov-2013   O         2         5.81
    29  RM_7_0.gg33    5.0  30-Nov-2013     05-Dec-2013   U         6         4.72
    29  RM_7_0.gg33    5.0  06-Dec-2013     22-Jan-2014   O        48         7.17
    29  RM_7_0.gg33    5.0  23-Jan-2014     09-Feb-2014   U        18         4.47
    29  RM_7_0.gg33    5.0  10-Feb-2014     16-May-2014   O        96        70.61
    29  RM_7_0.gg33    5.0  17-May-2014     19-May-2014   U         3         4.34
    29  RM_7_0.gg33    5.0  20-May-2014     25-May-2014   O         6         7.31
    29  RM_7_0.gg33    5.0  26-May-2014     03-Nov-2014   U       162         0.99
    29  RM_7_0.gg33    5.0  04-Nov-2014     22-Jun-2015   O       231       138.08
    29  RM_7_0.gg33    5.0  23-Jun-2015     27-Jun-2015   U         5         3.60
    29  RM_7_0.gg33    5.0  28-Jun-2015     03-Jul-2015   O         6         5.10
    29  RM_7_0.gg33    5.0  04-Jul-2015     01-Oct-2015   U        90         0.57
    32  RM_7_5.gg36    5.0  02-Oct-1991     08-Aug-1997   O      2138       184.89
    32  RM_7_5.gg36    5.0  09-Aug-1997     22-Aug-1997   U        14         4.84
    32  RM_7_5.gg36    5.0  23-Aug-1997     03-Sep-2007   O      3664       159.63
    32  RM_7_5.gg36    5.0  06-Sep-2007     22-Sep-2007   U        17         4.80
    32  RM_7_5.gg36    5.0  23-Sep-2007     07-Sep-2008   O       351       129.60
    32  RM_7_5.gg36    5.0  08-Sep-2008     18-Sep-2008   U        11         4.86
    32  RM_7_5.gg36    5.0  21-Sep-2008     29-Aug-2009   O       343       102.03
    32  RM_7_5.gg36    5.0  30-Aug-2009     13-Oct-2009   U        45         3.86
    32  RM_7_5.gg36    5.0  14-Oct-2009     01-Oct-2010   O       353       196.70
    32  RM_7_5.gg36    5.0  02-Oct-2010     24-Oct-2010   U        23         4.85
    32  RM_7_5.gg36    5.0  25-Oct-2010     03-Sep-2011   O       314       198.69
    32  RM_7_5.gg36    5.0  04-Sep-2011     09-Oct-2011   U        36         4.04
    32  RM_7_5.gg36    5.0  10-Oct-2011     02-Aug-2012   O       298        64.15
    32  RM_7_5.gg36    5.0  03-Aug-2012     07-Aug-2012   U         5         4.99
    32  RM_7_5.gg36    5.0  09-Aug-2012     25-Oct-2012   U        78         3.83
    32  RM_7_5.gg36    5.0  26-Oct-2012     05-Nov-2012   O        11         6.14
    32  RM_7_5.gg36    5.0  06-Nov-2012     08-Nov-2012   U         3         4.60
    32  RM_7_5.gg36    5.0  09-Nov-2012     11-Jun-2013   O       215       103.91
    32  RM_7_5.gg36    5.0  12-Jun-2013     03-Nov-2013   U       145         1.26
    32  RM_7_5.gg36    5.0  04-Nov-2013     24-Nov-2013   O        21         5.27
    32  RM_7_5.gg36    5.0  25-Nov-2013     26-Nov-2013   U         2         4.93
    32  RM_7_5.gg36    5.0  27-Nov-2013     31-Jan-2014   O        66         7.26
    32  RM_7_5.gg36    5.0  01-Feb-2014     03-Feb-2014   U         3         4.90
    32  RM_7_5.gg36    5.0  05-Feb-2014     09-Feb-2014   U         5         4.42
    32  RM_7_5.gg36    5.0  10-Feb-2014     17-May-2014   O        97        67.57
    32  RM_7_5.gg36    5.0  19-May-2014     26-May-2014   O         8         7.41
    32  RM_7_5.gg36    5.0  27-May-2014     03-Nov-2014   U       161         1.34
    32  RM_7_5.gg36    5.0  04-Nov-2014     22-Jun-2015   O       231       136.09
    32  RM_7_5.gg36    5.0  23-Jun-2015     25-Jun-2015   U         3         3.96
    32  RM_7_5.gg36    5.0  26-Jun-2015     03-Jul-2015   O         8         5.83
    32  RM_7_5.gg36    5.0  04-Jul-2015     01-Oct-2015   U        90         0.92
    31  RM_8_0.gg35    5.0  02-Oct-1991     12-Aug-1997   O      2142       184.09
    31  RM_8_0.gg35    5.0  13-Aug-1997     21-Aug-1997   U         9         4.88
    31  RM_8_0.gg35    5.0  22-Aug-1997     07-Sep-2007   O      3669       158.91
    31  RM_8_0.gg35    5.0  08-Sep-2007     21-Sep-2007   U        14         4.85
    31  RM_8_0.gg35    5.0  22-Sep-2007     08-Sep-2008   O       353       128.04
    31  RM_8_0.gg35    5.0  10-Sep-2008     13-Sep-2008   O         4         5.04
    31  RM_8_0.gg35    5.0  14-Sep-2008     17-Sep-2008   U         4         4.89
    31  RM_8_0.gg35    5.0  18-Sep-2008     29-Aug-2009   O       346       100.53
    31  RM_8_0.gg35    5.0  30-Aug-2009     13-Oct-2009   U        45         4.00
    31  RM_8_0.gg35    5.0  14-Oct-2009     05-Oct-2010   O       357       193.78
    31  RM_8_0.gg35    5.0  06-Oct-2010     08-Oct-2010   U         3         4.86
    31  RM_8_0.gg35    5.0  11-Oct-2010     15-Oct-2010   O         5         5.06
    31  RM_8_0.gg35    5.0  16-Oct-2010     20-Oct-2010   U         5         4.92
    31  RM_8_0.gg35    5.0  21-Oct-2010     04-Sep-2011   O       319       194.57
    31  RM_8_0.gg35    5.0  05-Sep-2011     07-Sep-2011   U         3         4.81
    31  RM_8_0.gg35    5.0  08-Sep-2011     09-Sep-2011   O         2         5.06
    31  RM_8_0.gg35    5.0  10-Sep-2011     09-Oct-2011   U        30         4.00
    31  RM_8_0.gg35    5.0  10-Oct-2011     12-Aug-2012   O       308        62.03
    31  RM_8_0.gg35    5.0  13-Aug-2012     25-Oct-2012   U        74         3.89
    31  RM_8_0.gg35    5.0  26-Oct-2012     06-Nov-2012   O        12         6.18
    31  RM_8_0.gg35    5.0  07-Nov-2012     08-Nov-2012   U         2         4.54
    31  RM_8_0.gg35    5.0  09-Nov-2012     11-Jun-2013   O       215       103.70
    31  RM_8_0.gg35    5.0  12-Jun-2013     03-Nov-2013   U       145         1.35
    31  RM_8_0.gg35    5.0  04-Nov-2013     02-Feb-2014   O        91         6.85
    31  RM_8_0.gg35    5.0  05-Feb-2014     08-Feb-2014   U         4         4.58
    31  RM_8_0.gg35    5.0  09-Feb-2014     17-May-2014   O        98        66.82
    31  RM_8_0.gg35    5.0  19-May-2014     26-May-2014   O         8         7.58
    31  RM_8_0.gg35    5.0  27-May-2014     03-Nov-2014   U       161         1.43
    31  RM_8_0.gg35    5.0  04-Nov-2014     22-Jun-2015   O       231       135.58
    31  RM_8_0.gg35    5.0  23-Jun-2015     25-Jun-2015   U         3         4.14
    31  RM_8_0.gg35    5.0  26-Jun-2015     03-Jul-2015   O         8         5.95
    31  RM_8_0.gg35    5.0  04-Jul-2015     01-Oct-2015   U        90         1.00
    30  RM_8_5.gg34    5.0  02-Oct-1991     11-Aug-1997   O      2141       184.13
    30  RM_8_5.gg34    5.0  12-Aug-1997     21-Aug-1997   U        10         4.87
    30  RM_8_5.gg34    5.0  22-Aug-1997     07-Sep-2007   O      3669       158.85
    30  RM_8_5.gg34    5.0  08-Sep-2007     21-Sep-2007   U        14         4.82
    30  RM_8_5.gg34    5.0  22-Sep-2007     08-Sep-2008   O       353       127.98
    30  RM_8_5.gg34    5.0  09-Sep-2008     10-Sep-2008   U         2         4.96
    30  RM_8_5.gg34    5.0  11-Sep-2008     13-Sep-2008   O         3         5.02
    30  RM_8_5.gg34    5.0  14-Sep-2008     17-Sep-2008   U         4         4.86
    30  RM_8_5.gg34    5.0  18-Sep-2008     29-Aug-2009   O       346       100.50
    30  RM_8_5.gg34    5.0  30-Aug-2009     13-Oct-2009   U        45         4.00
    30  RM_8_5.gg34    5.0  14-Oct-2009     04-Oct-2010   O       356       194.27
    30  RM_8_5.gg34    5.0  05-Oct-2010     10-Oct-2010   U         6         4.91
    30  RM_8_5.gg34    5.0  11-Oct-2010     15-Oct-2010   O         5         5.04
    30  RM_8_5.gg34    5.0  16-Oct-2010     21-Oct-2010   U         6         4.91
    30  RM_8_5.gg34    5.0  22-Oct-2010     04-Sep-2011   O       318       195.11
    30  RM_8_5.gg34    5.0  05-Sep-2011     07-Sep-2011   U         3         4.79
    30  RM_8_5.gg34    5.0  08-Sep-2011     09-Sep-2011   O         2         5.04
    30  RM_8_5.gg34    5.0  10-Sep-2011     09-Oct-2011   U        30         3.98
    30  RM_8_5.gg34    5.0  10-Oct-2011     12-Aug-2012   O       308        61.98
    30  RM_8_5.gg34    5.0  13-Aug-2012     25-Oct-2012   U        74         3.87
    30  RM_8_5.gg34    5.0  26-Oct-2012     06-Nov-2012   O        12         6.15
    30  RM_8_5.gg34    5.0  07-Nov-2012     08-Nov-2012   U         2         4.51
    30  RM_8_5.gg34    5.0  09-Nov-2012     11-Jun-2013   O       215       103.65
    30  RM_8_5.gg34    5.0  12-Jun-2013     03-Nov-2013   U       145         1.34
    30  RM_8_5.gg34    5.0  04-Nov-2013     02-Feb-2014   O        91         6.83
    30  RM_8_5.gg34    5.0  05-Feb-2014     08-Feb-2014   U         4         4.54
    30  RM_8_5.gg34    5.0  09-Feb-2014     17-May-2014   O        98        66.76
    30  RM_8_5.gg34    5.0  19-May-2014     26-May-2014   O         8         7.56
    30  RM_8_5.gg34    5.0  27-May-2014     03-Nov-2014   U       161         1.41
    30  RM_8_5.gg34    5.0  04-Nov-2014     22-Jun-2015   O       231       135.53
    30  RM_8_5.gg34    5.0  23-Jun-2015     25-Jun-2015   U         3         4.13
    30  RM_8_5.gg34    5.0  26-Jun-2015     03-Jul-2015   O         8         5.93
    30  RM_8_5.gg34    5.0  04-Jul-2015     01-Oct-2015   U        90         0.99
    33  RM_9_0.gg37    5.0  02-Oct-1991     28-Jul-1997   O      2127       183.55
    33  RM_9_0.gg37    5.0  29-Jul-1997     24-Aug-1997   U        27         4.63
    33  RM_9_0.gg37    5.0  26-Aug-1997     11-Sep-1997   U        17         4.80
    33  RM_9_0.gg37    5.0  12-Sep-1997     17-Oct-1999   O       766       226.36
    33  RM_9_0.gg37    5.0  18-Oct-1999     21-Oct-1999   U         4         4.96
    33  RM_9_0.gg37    5.0  22-Oct-1999     15-Sep-2004   O      1791       126.30
    33  RM_9_0.gg37    5.0  16-Sep-2004     20-Sep-2004   U         5         4.86
    33  RM_9_0.gg37    5.0  21-Sep-2004     29-Aug-2007   O      1073       166.57
    33  RM_9_0.gg37    5.0  30-Aug-2007     23-Sep-2007   U        25         4.63
    33  RM_9_0.gg37    5.0  24-Sep-2007     02-Sep-2008   O       345       128.58
    33  RM_9_0.gg37    5.0  03-Sep-2008     22-Sep-2008   U        20         4.75
    33  RM_9_0.gg37    5.0  23-Sep-2008     28-Aug-2009   O       340       100.33
